Date,AAPL_Close,AMZN_Close,GOOGL_Close,META_Close,MSFT_Close,NVDA_Close,PLTR_Close,QQQ_Close,SPY_Close,TSLA_Close,AAPL_High,AMZN_High,GOOGL_High,META_High,MSFT_High,NVDA_High,PLTR_High,QQQ_High,SPY_High,TSLA_High,AAPL_Low,AMZN_Low,GOOGL_Low,META_Low,MSFT_Low,NVDA_Low,PLTR_Low,QQQ_Low,SPY_Low,TSLA_Low,AAPL_Open,AMZN_Open,GOOGL_Open,META_Open,MSFT_Open,NVDA_Open,PLTR_Open,QQQ_Open,SPY_Open,TSLA_Open,AAPL_Volume,AMZN_Volume,GOOGL_Volume,META_Volume,MSFT_Volume,NVDA_Volume,PLTR_Volume,QQQ_Volume,SPY_Volume,TSLA_Volume
2020-08-13,111.99922943115234,158.05099487304688,75.4716796875,260.07427978515625,199.95245361328125,11.40619945526123,,264.88739013671875,314.5556945800781,108.06666564941406,113.00470146799744,160.87600708007812,76.48285191890565,263.9161890619428,202.49138912091325,11.684053420908599,,267.1718839518457,315.88180367926964,110.07866668701172,110.94506334020708,157.75,75.05169051228404,258.3524143221964,199.42550363100096,11.319230292306688,,263.9444178766568,313.6218237635836,104.48400115966797,111.43441109413642,159.14950561523438,75.05169051228404,260.32310708321876,200.66144219118792,11.508867898189042,,265.0623673394825,314.3502418604703,107.4000015258789,210082000,62980000,22388000,17374000,22588900,374460000,,31895700,41816100,306379500
2020-08-14,111.8994140625,157.4010009765625,74.87353515625,260.0145263671875,200.1440887451172,11.526810646057129,,264.57635498046875,314.56500244140625,110.04733276367188,111.98949137768707,158.91200256347656,75.62793168989649,261.4179157718895,200.80517019031623,11.667107929761102,,265.7817932961943,315.10666340585936,111.25333404541016,110.08566824114567,156.0,74.59337281689483,257.46653763046413,198.81235026103033,11.403707947700358,,263.17647773185126,313.4256790500593,108.44266510009766,111.82394347790165,158.90899658203125,75.3203962515529,261.0795143399958,200.0099573373396,11.492919593602549,,265.5095965904751,314.16344488120717,110.99933624267578,165565200,55034000,21942000,14792700,17958900,366436000,,30799500,47260400,188664000
2020-08-17,111.6072769165039,159.12049865722656,75.4512710571289,259.9349365234375,201.46624755859375,12.297322273254395,,267.6482849121094,315.5643310546875,122.3759994506836,113.04853640766869,159.74850463867188,75.82648373152185,262.86114780108176,202.3381090011182,12.36983838973152,,268.1537845633517,315.9658887168484,123.05733489990234,110.97916514281515,157.70899963378906,74.891948664715,258.183182731535,200.16325050116794,11.779244223706865,,264.6152276702286,314.5744301435807,111.52200317382812,113.0241893774422,158.656005859375,75.43783887619192,261.268647115209,200.8147563394942,11.813134319513665,,266.2970026704999,315.59234604275736,111.80000305175781,119561600,53824000,19990000,13351100,20184800,621300000,,24803000,35481000,303634500
2020-08-18,112.53728485107422,165.62449645996094,77.41886138916016,261.109375,202.62554931640625,12.221321105957031,,270.2244567871094,316.2460021972656,125.80599975585938,112.96333190026704,166.0,77.4979814068608,263.906191026981,203.4590791946227,12.455815049155685,,270.70079360163436,316.6755747593398,128.25999450683594,111.02299161332778,160.29100036621094,75.72147884435643,258.043836461771,200.44111509683887,12.047382758189022,,267.2497250735805,314.3502172288338,123.00733184814453,111.35896133229575,160.60000610351562,75.9429161837234,259.7259112021232,201.70578061484903,12.40996249906939,,268.7176589040922,315.9658238745859,126.59933471679688,105633600,106920000,28378000,18690400,21336200,503448000,,23529500,38733900,247117500
2020-08-19,112.67847442626953,163.0240020751953,76.86302185058594,261.3581848144531,201.39622497558594,12.099461555480957,,268.40655517578125,314.9293518066406,125.23533630371094,114.09538682492261,165.7949981689453,78.06975406339483,266.6532359468209,203.70119775008826,12.275393282226384,,271.2451735631831,317.15194101798477,127.4000015258789,112.58353067113143,162.8000030517578,76.63361934240044,260.12401138300646,200.96404715991875,12.059091168815021,,267.89132466707525,314.35967563310453,122.74732971191406,112.9462768876478,165.15049743652344,77.25514432932671,260.16383224756214,203.1153521518743,12.25695340371678,,270.1855496742297,316.6289754977293,124.33333587646484,145538000,83702000,30472000,23291500,27627600,622624000,,31999400,68054200,183079500
2020-08-20,115.17877197265625,164.86849975585938,78.43749237060547,267.7481384277344,206.08297729492188,12.101954460144043,,272.12982177734375,315.9097900390625,133.45533752441406,115.29319632845385,165.63099670410156,78.63255890802547,268.36522527370664,206.48634420878187,12.335202123816478,,272.61588941728496,316.39539255982777,134.79933166503906,112.70282683961905,161.89999389648438,76.357934257102,260.23353572017913,200.63750197596372,11.840547906754143,,267.2010887882086,313.0521478794795,123.80400085449219,112.71987050380967,162.60000610351562,76.6321208147601,260.27335659313985,201.242545019471,11.936488900057252,,267.6093986593335,313.1828749622162,124.04533386230469,126907200,66650000,26382000,20299700,26981500,921388000,,27723400,42207800,309177000
2020-08-21,121.11421203613281,164.23599243164062,78.4036636352539,265.75750732421875,204.58473205566406,12.642706871032715,,274.0157775878906,317.03045654296875,136.6653289794922,121.59868597251888,165.72000122070312,79.21528172540805,269.22116374565314,207.68682480379076,12.767553897735912,,274.4726823744561,317.25457640601667,139.69932556152344,116.1282420708619,163.76950073242188,77.74381628283706,265.17027856741726,204.42146555887464,12.156026479304888,,271.67292790930736,315.228064312712,135.00332641601562,116.14041187069935,164.75,78.21605349977197,267.4296194155612,205.39146580023433,12.16250581697837,,272.3242716265364,315.57362043420943,136.3173370361328,338054800,71518000,34838000,15538600,36249300,999868000,,34748900,55106600,322344000
2020-08-24,122.56277465820312,165.3730010986328,78.88037872314453,270.116943359375,205.22821044921875,12.679339408874512,,275.7267150878906,320.2430114746094,134.27999877929688,125.41364330957006,169.01600646972656,80.05626022081937,275.94943993573304,206.98574705184538,12.870971347616207,,278.0306707949268,320.3177086044847,141.93333435058594,120.69303859679879,162.8780059814453,78.37728319040286,267.50920807883097,204.0180951120791,12.46727321947831,,273.4324605592758,317.00247841376273,128.50132751464844,125.3284249869882,165.50750732421875,79.2446345587043,269.7984371667925,206.2846433660355,12.842313394765378,,277.30156938549953,319.4958976784694,141.7519989013672,345937600,93326000,25638000,23685600,25460100,490564000,,36418500,48588700,300954000
2020-08-25,121.55731964111328,167.32449340820312,79.91045379638672,279.5027160644531,207.8981475830078,12.708993911743164,,277.8945617675781,321.36358642578125,134.8893280029297,121.90302969588973,167.8699951171875,80.06122982776336,281.7620568457716,208.032603228624,12.720207273609155,,278.08900067987554,321.4476313703357,135.19667053222656,119.83122115889853,163.35000610351562,78.51860203471604,268.9922541234232,204.66159869274037,12.533310304318814,,274.5018193186411,319.6359199002342,131.1999969482422,121.43316239701002,164.74949645996094,78.62907393281236,271.1321626695247,204.66159869274037,12.590127142685079,,274.94899321626986,320.81260612294227,131.65933227539062,211495600,79856000,25150000,42127200,23043700,289076000,,34866600,38463400,159883500
2020-08-26,123.21035766601562,172.09249877929688,81.81533813476562,302.484375,212.39279174804688,12.731922149658203,,283.8246154785156,324.5854797363281,143.54466247558594,123.66805506312153,172.58700561523438,82.2462840692637,303.2408195927373,213.29557152779088,12.827115016695679,,284.07738015144696,324.85628174782204,144.39999389648438,121.8080520118478,167.22850036621094,79.66811043713714,282.6677683025886,208.75287641020205,12.636978341740189,,277.8654213092235,321.4103247265878,136.90866088867188,122.87682491569296,167.5554962158203,79.93284358851191,282.6677683025886,209.25228930731743,12.75808761631162,,279.14864703257695,321.9613050768522,137.3333282470703,163022400,130174000,52188000,69015200,39600800,321244000,,42216700,50790200,213591000
2020-08-27,121.73746490478516,170.0,81.03855895996094,291.84454345703125,217.60781860351562,12.587637901306152,,282.9399719238281,325.2951354980469,149.25,124.1476723660599,172.64999389648438,82.00742232920561,299.81697928474836,221.9968467452624,12.8086750159387,,285.6619686096204,326.76131918866264,153.0399932861328,120.59078438962894,168.89999389648438,80.55536494935534,290.650160354767,210.71212678794765,12.526086077511168,,280.6651788438999,323.61417980781056,142.8333282470703,123.81413958938536,172.50250244140625,81.93875040400734,298.75199122891223,214.06393399133884,12.740394793551888,,284.80648478457755,325.46325386664586,145.36399841308594,155552400,85296000,31350000,30301300,57602200,317604000,,49482700,58034100,355395000
2020-08-28,121.5402603149414,170.08999633789062,81.58145141601562,292.282470703125,219.8455352783203,13.10546588897705,,284.3787536621094,327.3963928222656,147.55999755859375,123.13245352128918,171.6685028076172,81.67699528718069,295.8357314405032,221.5070259544178,13.10571494807348,,285.0106357081954,327.5271484061451,154.5659942626953,121.31627804416574,169.3249969482422,80.89374511295442,289.61504963462664,217.60779777645126,12.601840828385242,,282.82333116367073,325.12709375470087,145.76800537109375,122.71370987305927,171.14999389648438,81.08582755027957,293.6161812373742,219.14443155423294,12.634236572458697,,284.1843147245983,326.33179499405776,153.00799560546875,187630000,57940000,22418000,17157400,26292900,537160000,,28021000,48588900,301218000
2020-08-31,125.66194152832031,172.54800415039062,81.08882904052734,291.82464599609375,216.59942626953125,13.331487655639648,,286.6632385253906,326.2103271484375,166.10667419433594,127.57063853613053,174.75,81.8337646346118,295.48737626610404,219.64389835034274,13.531342380353253,,288.4811266407027,328.06872046644946,166.7133331298828,122.70153019505685,170.25,80.87982915033425,290.1823616493295,215.42773484984113,12.995820618913966,,284.4662034338776,325.97685950549254,146.70333862304688,124.24017021395687,170.44949340820312,81.78748473158811,292.57112783574155,218.01121814973868,13.140353802146526,,284.9036761499229,327.18156052293955,148.20333862304688,225702700,83718000,26422000,17345100,28774200,500840000,,36321000,66099200,355123200
2020-09-01,130.6674041748047,174.95599365234375,82.36023712158203,294.0541076660156,218.27049255371094,13.780672073364258,,291.5627746582031,329.2828674316406,158.35000610351562,131.27118380524524,175.69349670410156,82.56625290159603,300.0757152585912,218.44335782083934,13.952917530269286,,291.679426124415,329.3855795453986,167.49667358398438,127.11296048915095,173.35000610351562,81.08881937616468,291.33690302930654,215.5429406620747,13.397293496321756,,287.54785191522694,326.14504655570556,156.836669921875,129.28457897882038,174.47900390625,81.21969391487622,293.32752112594926,216.58017622854484,13.44066651527279,,289.3268461093759,327.0509024202444,167.3800048828125,151948100,68644000,22652000,17295900,25725500,511316000,,36216200,54908700,269523300
2020-09-02,127.96017456054688,176.57249450683594,85.4609146118164,301.08099365234375,222.47703552246094,14.30463981628418,,294.3236389160156,334.04559326171875,149.1233367919922,134.36792358657635,177.6125030517578,85.89434350737906,302.1758397041458,223.63912796259172,14.683780290429024,,295.04300941250943,335.02614619224755,159.67999267578125,123.67536471875171,174.33450317382812,82.61452246781315,291.6753107917826,218.34732016667317,13.859441849310095,,288.6172104988435,330.05794674542517,135.0399932861328,133.98813369086878,177.35000610351562,83.00366085589854,297.4779796791224,218.94276449796857,14.660846685338182,,294.829138499064,331.21596590563496,159.663330078125,200119000,78630000,49522000,24341400,34080800,874012000,,50836800,69540000,288528300
2020-09-03,117.715576171875,168.39999389648438,81.08782958984375,289.7543640136719,208.69528198242188,12.977520942687988,,279.40142822265625,322.5496826171875,135.6666717529297,125.46719678609372,174.42050170898438,84.59555749578361,296.20397755323415,220.22970055127237,13.843984690294908,,290.2990573343931,332.8129146497401,143.93333435058594,117.34552656361724,165.14999389648438,80.0030120217837,282.2995089943307,206.44794563306343,12.841169757496619,,276.4850221338362,319.93482700733875,134.0,123.58772784996529,174.25,84.57166962599298,294.6015141977818,220.19129093318827,13.788397474852612,,289.7935576258624,332.336631372699,135.7433319091797,257599600,163222000,63726000,32294100,58400300,945128000,,110083300,148011100,262788300
2020-09-04,117.79347229003906,164.7310028076172,78.68431854248047,281.40374755859375,205.76608276367188,12.585670471191406,,275.6781311035156,319.91607666015625,139.44000244140625,120.46174167565064,169.0749969482422,81.36051923220332,287.64432456505733,209.7133346924856,13.136558157746384,,280.8790611897216,324.82821691870606,142.6666717529297,107.98708803912147,155.55650329589844,76.53260313427657,269.86811894847597,197.0648449224571,11.670597925820415,,264.2263778005699,312.7252612272764,124.00666809082031,116.92677156884038,165.89999389648438,80.06720294777561,285.9025336723623,206.58243014404817,12.746449138943373,,277.60296978791365,323.2406539071864,134.27000427246094,332607200,175636000,55850000,30333700,59664100,1463684000,,123959000,139156300,330965700
2020-09-08,109.86656188964844,157.49200439453125,75.81752014160156,269.88800048828125,194.63502502441406,11.878240585327148,,262.4278869628906,311.1751403808594,110.06999969482422,115.87503988575807,162.54249572753906,77.40741495849956,277.98980020584395,201.71318133618064,12.5133820427161,,270.4674337083073,319.9815653568162,122.913330078125,109.73022744851274,156.5,75.4642059639063,268.1561724941728,194.19323376492994,11.670099900256915,,262.1459594718607,310.86697549810737,109.95999908447266,110.96697771586362,157.1999969482422,75.88718676343119,270.00743271209274,198.32296428136345,11.700261234213434,,264.6346230004872,314.44368880156253,118.66666412353516,231366600,121884000,54032000,24864000,52924300,795728000,,99568600,114465300,346397100
2020-09-09,114.248779296875,163.4304962158203,76.99340057373047,272.4360046386719,202.92327880859375,12.677900314331055,,270.1369323730469,317.3199768066406,122.09333038330078,116.02113476904711,165.15899658203125,77.56516041610428,277.1736856148688,206.33270794359146,12.77187503774411,,272.24644912974463,319.81339595911373,123.0,112.24270866069972,159.25,75.89564445564935,270.07712696126345,198.51503830407134,12.196059725414154,,265.39290788102056,314.3502459123081,113.836669921875,114.19035236329198,160.14950561523438,77.07649937472567,274.47637611822677,199.37940866967836,12.363818889099557,,267.95935903265905,315.22808677108594,118.86666870117188,176940500,103774000,39242000,22918800,45679000,736200000,,64837900,91462300,238397400
2020-09-10,110.51903533935547,158.7554931640625,75.9394302368164,266.8324279785156,197.23768615722656,12.27582836151123,,264.7513427734375,311.81011962890625,123.77999877929688,117.3455283202875,167.4945068359375,78.30860397286067,277.8505076249428,206.23665976470147,13.027129855901366,,274.3366129365597,319.87874812105133,132.99667358398438,109.55495382599455,158.52749633789062,75.63837173852811,265.7774027031436,196.02758532941417,12.131500105891673,,263.02094300369805,310.83888606521725,120.1866683959961,117.20919386101103,165.36099243164062,77.14019418699958,274.21763528054476,204.94971039022184,12.95135138844914,,273.1117128783876,319.2157078657849,128.73666381835938,182274400,106614000,33024000,24814700,35461500,698684000,,69667500,90569500,254791800
